x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.0898716151714325,0.5975791215896606,6.52074447771156e-08,0.18695978820323944,0.5750421285629272,0.004780852235853672,0.2630368769168854,0.5156579613685608,0.0037537533789873123,0.33639615774154663,0.4934143126010895,-0.004714398644864559,0.3861386179924011,0.5149684548377991,-0.015483370050787926,0.24651196599006653,0.37439677119255066,0.006613677833229303,0.31563282012939453,0.29935914278030396,-0.013007428497076035,0.36753737926483154,0.27836209535598755,-0.028207624331116676,0.4039232134819031,0.25333237648010254,-0.038743022829294205,0.21505916118621826,0.3500712811946869,-0.013427414931356907,0.27016016840934753,0.255207359790802,-0.040500707924366,0.27394846081733704,0.3439685106277466,-0.047823332250118256,0.2536340653896332,0.3963380455970764,-0.044605836272239685,0.17816391587257385,0.34777554869651794,-0.03452170640230179,0.22408068180084229,0.25429728627204895,-0.06957527995109558,0.24018025398254395,0.3460642695426941,-0.06586575508117676,0.22485682368278503,0.3953242301940918,-0.0523100383579731,0.13751894235610962,0.36310550570487976,-0.05421178415417671,0.1772264540195465,0.26652276515960693,-0.07752129435539246,0.20459868013858795,0.3271249532699585,-0.06463970243930817,0.1946517676115036,0.3811050355434418,-0.04913783818483353,ख
0.08970357477664948,0.5980706214904785,5.3423512724748434e-08,0.18766562640666962,0.5750577449798584,0.005740904249250889,0.26345062255859375,0.5163030624389648,0.0050916303880512714,0.3365848660469055,0.49442338943481445,-0.003278319723904133,0.38640379905700684,0.515576183795929,-0.01390412449836731,0.24647410213947296,0.3749791383743286,0.007841191254556179,0.3150196671485901,0.2998415529727936,-0.012095758691430092,0.36681097745895386,0.27894920110702515,-0.027111103758215904,0.40280699729919434,0.25488898158073425,-0.03731725364923477,0.21448038518428802,0.3509405851364136,-0.013087507337331772,0.26957252621650696,0.25564008951187134,-0.04066465049982071,0.2721290588378906,0.34511929750442505,-0.04753541201353073,0.2511749565601349,0.3966940939426422,-0.04376697912812233,0.17740747332572937,0.3485727310180664,-0.03517264872789383,0.22426119446754456,0.255298912525177,-0.07079079747200012,0.23914556205272675,0.34826207160949707,-0.06612824648618698,0.2228243052959442,0.396413654088974,-0.051745109260082245,0.13697144389152527,0.36373716592788696,-0.05583951994776726,0.17754316329956055,0.2671363353729248,-0.07945553213357925,0.20470048487186432,0.3289356231689453,-0.06590300053358078,0.19415722787380219,0.3824999928474426,-0.0498182587325573,ख
0.09080439805984497,0.5990561246871948,8.178214727649902e-08,0.18611881136894226,0.5773026943206787,0.005947948433458805,0.2633534073829651,0.5174635052680969,0.0034527243115007877,0.3364033102989197,0.49466273188591003,-0.007708696648478508,0.38563644886016846,0.5166688561439514,-0.02192915976047516,0.2468641996383667,0.3777969479560852,0.007097665686160326,0.3136308789253235,0.3021547198295593,-0.013031150214374065,0.3669416308403015,0.2806451618671417,-0.02850794978439808,0.4027722477912903,0.2559795677661896,-0.03937564417719841,0.21487215161323547,0.3536032438278198,-0.014586752280592918,0.26827892661094666,0.2549745738506317,-0.04336988180875778,0.2745853364467621,0.3444036841392517,-0.05115671083331108,0.254059761762619,0.397564172744751,-0.047783248126506805,0.17748022079467773,0.3512366712093353,-0.03725988417863846,0.22319503128528595,0.2565334439277649,-0.07375489175319672,0.24098315834999084,0.34857118129730225,-0.06981048732995987,0.22496655583381653,0.3986317217350006,-0.055852171033620834,0.13610506057739258,0.36422839760780334,-0.058482248336076736,0.17689082026481628,0.26746687293052673,-0.08345761895179749,0.20416226983070374,0.3284927308559418,-0.071222685277462,0.19469556212425232,0.38357844948768616,-0.0560060553252697,ख
0.08833371102809906,0.5988067388534546,1.4637829615082865e-08,0.18827247619628906,0.5757288932800293,0.005583920516073704,0.2632872760295868,0.5174016952514648,0.007702245842665434,0.3367469906806946,0.4955766797065735,0.0034472616389393806,0.3859822154045105,0.5167391300201416,-0.0022623706609010696,0.2469262182712555,0.3746607005596161,0.006548136938363314,0.3164888918399811,0.29874736070632935,-0.013207239098846912,0.3667965531349182,0.2787628769874573,-0.028184328228235245,0.40267524123191833,0.2550278902053833,-0.03803613781929016,0.21491681039333344,0.3504367768764496,-0.01300136186182499,0.2700396180152893,0.25844213366508484,-0.0392795130610466,0.27137812972068787,0.34628596901893616,-0.0461207777261734,0.25048401951789856,0.39730575680732727,-0.04289053753018379,0.17776688933372498,0.3484012186527252,-0.033526673913002014,0.22393660247325897,0.2565305829048157,-0.0682540014386177,0.23794640600681305,0.3487301468849182,-0.06431085616350174,0.22238411009311676,0.3953493535518646,-0.05065662041306496,0.13769829273223877,0.36579835414886475,-0.052449360489845276,0.1770646572113037,0.26956361532211304,-0.07471009343862534,0.20483538508415222,0.33066558837890625,-0.06052718311548233,0.19355911016464233,0.3823499083518982,-0.04420365020632744,ख
0.09117764234542847,0.6007039546966553,1.0132352201708272e-07,0.18491071462631226,0.5790174603462219,0.005101174581795931,0.26328977942466736,0.5183802247047424,0.0016218764940276742,0.33628660440444946,0.4949575960636139,-0.01064380444586277,0.38590434193611145,0.5171993970870972,-0.025984259322285652,0.24660402536392212,0.3781898021697998,0.007145242765545845,0.3135369122028351,0.3024720549583435,-0.013211356475949287,0.3677012622356415,0.28134840726852417,-0.028602657839655876,0.4044768214225769,0.2575140595436096,-0.0394488200545311,0.21450650691986084,0.3542782664299011,-0.014314291998744011,0.2682960033416748,0.2546043395996094,-0.0438237227499485,0.27432262897491455,0.34524062275886536,-0.05149638280272484,0.25388383865356445,0.3990486264228821,-0.047722671180963516,0.17699739336967468,0.3520958423614502,-0.03691672161221504,0.22270531952381134,0.25788915157318115,-0.07365619391202927,0.2403009533882141,0.350332647562027,-0.0691685751080513,0.2245655655860901,0.40109679102897644,-0.054696712642908096,0.13546115159988403,0.3644941449165344,-0.05824265256524086,0.17627933621406555,0.2682289481163025,-0.08338575065135956,0.20282363891601562,0.3288728892803192,-0.0712844580411911,0.19420044124126434,0.3835832476615906,-0.05606970563530922,ख
0.08799603581428528,0.5988531708717346,4.7783853318605907e-08,0.18662312626838684,0.5762864351272583,0.00544271245598793,0.2624940276145935,0.5173889398574829,0.004553207661956549,0.3362405300140381,0.49570727348327637,-0.0038952294271439314,0.3860180974006653,0.5175687074661255,-0.014472400769591331,0.24593520164489746,0.3753731846809387,0.007411114871501923,0.31469494104385376,0.30061161518096924,-0.013061478734016418,0.36629897356033325,0.28014254570007324,-0.028400253504514694,0.4026110768318176,0.25618571043014526,-0.03867093846201897,0.21414311230182648,0.35155779123306274,-0.013501170091331005,0.27089738845825195,0.25882619619369507,-0.041012104600667953,0.2718714475631714,0.3495986759662628,-0.04755744710564613,0.24941115081310272,0.39993131160736084,-0.043447814881801605,0.17705023288726807,0.34916186332702637,-0.03562862426042557,0.22511833906173706,0.25805968046188354,-0.07151918858289719,0.23889881372451782,0.35223203897476196,-0.06644973903894424,0.221190944314003,0.39860525727272034,-0.05155274644494057,0.13617202639579773,0.36392098665237427,-0.05630061775445938,0.1778271496295929,0.26869988441467285,-0.07920399308204651,0.20461918413639069,0.33116692304611206,-0.06438673287630081,0.19241932034492493,0.38347139954566956,-0.04737280309200287,ख
0.08666972815990448,0.5970299243927002,5.6729621888962356e-08,0.18359346687793732,0.5772398710250854,0.005742374341934919,0.25988778471946716,0.5184015035629272,0.004519274458289146,0.333449125289917,0.49671077728271484,-0.004374172538518906,0.3828018307685852,0.5166202187538147,-0.015740083530545235,0.24323154985904694,0.3762193024158478,0.005143738817423582,0.3120843768119812,0.3010237514972687,-0.015698043629527092,0.36418312788009644,0.28074413537979126,-0.03134777024388313,0.400346040725708,0.25720804929733276,-0.04206288978457451,0.21118871867656708,0.35233479738235474,-0.015525508671998978,0.26611360907554626,0.25839126110076904,-0.04451486095786095,0.26822611689567566,0.34787559509277344,-0.05193648859858513,0.24679575860500336,0.3995376527309418,-0.04868397116661072,0.17380131781101227,0.34979188442230225,-0.03710447996854782,0.22006574273109436,0.2585422992706299,-0.07345294952392578,0.2344392091035843,0.350679874420166,-0.06871414929628372,0.21787558495998383,0.399160772562027,-0.0544452890753746,0.1329614520072937,0.36403805017471313,-0.05720910802483559,0.1722133755683899,0.2680531144142151,-0.08166156709194183,0.19838719069957733,0.32886606454849243,-0.06865942478179932,0.18843069672584534,0.3816908001899719,-0.053051311522722244,ख
0.08613292872905731,0.5965701341629028,7.332548790373039e-08,0.1806565523147583,0.5761718153953552,0.005410325713455677,0.2593576908111572,0.5161870121955872,0.0039245132356882095,0.33198440074920654,0.4944390654563904,-0.00572064146399498,0.3806004822254181,0.5142617225646973,-0.018136287108063698,0.24152527749538422,0.3754615783691406,0.007093503139913082,0.30988919734954834,0.3018028438091278,-0.013248808681964874,0.3628765940666199,0.28113389015197754,-0.02866256795823574,0.39954131841659546,0.257177472114563,-0.03941800817847252,0.2096857875585556,0.35101979970932007,-0.013532312586903572,0.26381900906562805,0.25492173433303833,-0.04338246211409569,0.26704081892967224,0.344024658203125,-0.05172122269868851,0.24617621302604675,0.3967515528202057,-0.048558659851551056,0.17231783270835876,0.34790030121803284,-0.03518291562795639,0.21859459578990936,0.25623422861099243,-0.0722237378358841,0.2340659201145172,0.34778133034706116,-0.06836731731891632,0.2184390425682068,0.3980725109577179,-0.05428031459450722,0.13085319101810455,0.3605071008205414,-0.05543248727917671,0.17022322118282318,0.26497530937194824,-0.08096015453338623,0.19626812636852264,0.32529526948928833,-0.06946778297424316,0.18855798244476318,0.3797074854373932,-0.05463064834475517,ख
0.08097407221794128,0.5940333604812622,6.495788795746194e-08,0.17827028036117554,0.5751656889915466,0.0050862981006503105,0.25789961218833923,0.5157725811004639,0.004625524859875441,0.33144575357437134,0.4947626292705536,-0.0036160170566290617,0.38093727827072144,0.5144535899162292,-0.014157329685986042,0.24173222482204437,0.3739326000213623,0.009468872100114822,0.30943620204925537,0.3011581301689148,-0.01026227604597807,0.36130857467651367,0.2798919677734375,-0.025223959237337112,0.39741361141204834,0.2557089924812317,-0.03560744598507881,0.20908384025096893,0.348804771900177,-0.010731484740972519,0.26219210028648376,0.2544128894805908,-0.03995167091488838,0.26239585876464844,0.3437524437904358,-0.047691892832517624,0.2409595400094986,0.3950713872909546,-0.04403056204319,0.17089486122131348,0.3441740870475769,-0.03218996897339821,0.21730315685272217,0.2549792230129242,-0.06885118782520294,0.23004859685897827,0.34788671135902405,-0.06350643932819366,0.2131582498550415,0.3965150713920593,-0.04827352985739708,0.1287471055984497,0.3553098738193512,-0.052395302802324295,0.16971808671951294,0.2630766034126282,-0.07725323736667633,0.19429942965507507,0.3257521986961365,-0.06416986882686615,0.18443450331687927,0.37891674041748047,-0.048025183379650116,ख
0.08165378868579865,0.5976749658584595,3.551108918031787e-08,0.18061277270317078,0.5767084360122681,0.005497724283486605,0.2577383816242218,0.5175219774246216,0.006462284363806248,0.3313348889350891,0.49620744585990906,0.0005351273575797677,0.38041001558303833,0.5171293020248413,-0.00733468122780323,0.24020794034004211,0.37621158361434937,0.005214185919612646,0.30988141894340515,0.3017491102218628,-0.015867281705141068,0.36150771379470825,0.28184014558792114,-0.031266339123249054,0.39793506264686584,0.2586354613304138,-0.04143055900931358,0.20755530893802643,0.3518335521221161,-0.0149852205067873,0.26256033778190613,0.25760188698768616,-0.0434882827103138,0.26325100660324097,0.34637343883514404,-0.050379496067762375,0.2421572357416153,0.3979196548461914,-0.04670819267630577,0.16963866353034973,0.34878379106521606,-0.0362929031252861,0.21609096229076385,0.25762903690338135,-0.07301700115203857,0.2294379025697708,0.3499852418899536,-0.06866950541734695,0.2134159505367279,0.3977924585342407,-0.05432778224349022,0.1287643164396286,0.36406421661376953,-0.056062329560518265,0.16908365488052368,0.26858997344970703,-0.08039330691099167,0.195740208029747,0.3301399350166321,-0.06717460602521896,0.18519727885723114,0.382671982049942,-0.051305025815963745,ख
0.08434906601905823,0.5993777513504028,7.07586238490876e-08,0.17938143014907837,0.5787671804428101,0.005067473277449608,0.25774502754211426,0.5188049077987671,0.0033209894318133593,0.3306049108505249,0.497011661529541,-0.00645478954538703,0.3800034523010254,0.5163863897323608,-0.01896055042743683,0.2409830093383789,0.37787070870399475,0.005666849669069052,0.3088485896587372,0.3035840392112732,-0.015405144542455673,0.3617384135723114,0.2828664481639862,-0.030881986021995544,0.3979227542877197,0.2592293322086334,-0.04150111973285675,0.20831948518753052,0.35366109013557434,-0.01508653350174427,0.2609172463417053,0.2557312548160553,-0.04498178884387016,0.26545071601867676,0.34537529945373535,-0.052604757249355316,0.24606823921203613,0.3989422023296356,-0.04903431236743927,0.17037810385227203,0.3511912226676941,-0.037015631794929504,0.21512649953365326,0.25730273127555847,-0.075136698782444,0.23220814764499664,0.34924742579460144,-0.07147122174501419,0.2179821878671646,0.40024280548095703,-0.05733871087431908,0.12901294231414795,0.3653146028518677,-0.05744379013776779,0.16914230585098267,0.26939722895622253,-0.08391834795475006,0.1959405541419983,0.33023589849472046,-0.0726122111082077,0.1879885196685791,0.3848831057548523,-0.05783843249082565,ख
0.08585569262504578,0.6008524298667908,8.670171780522651e-08,0.18038004636764526,0.5795854330062866,0.0047519938088953495,0.25793522596359253,0.5193982720375061,0.002447606762871146,0.3307878375053406,0.49752217531204224,-0.00785871408879757,0.38067758083343506,0.5167748928070068,-0.020950857549905777,0.24116171896457672,0.37779557704925537,0.004918478429317474,0.30867648124694824,0.3027685880661011,-0.01632274128496647,0.36201703548431396,0.2826167345046997,-0.03258403018116951,0.39825284481048584,0.2587127387523651,-0.04372813180088997,0.20832423865795135,0.35377711057662964,-0.01575450226664543,0.2618935704231262,0.25672125816345215,-0.04445754364132881,0.26896756887435913,0.34631407260894775,-0.05246603488922119,0.24949175119400024,0.39878949522972107,-0.04957077279686928,0.1703242063522339,0.35192161798477173,-0.037509411573410034,0.21603041887283325,0.25733262300491333,-0.07470955699682236,0.2352723479270935,0.34943482279777527,-0.07145185023546219,0.22044698894023895,0.3991806209087372,-0.05793601647019386,0.12876155972480774,0.36607515811920166,-0.05773242190480232,0.17044754326343536,0.2704329490661621,-0.0832449346780777,0.1979658007621765,0.33188313245773315,-0.07106781005859375,0.1879560649394989,0.3862917125225067,-0.05587005987763405,ख
0.08607576787471771,0.5985705852508545,8.697937659007948e-08,0.18018044531345367,0.5795435905456543,0.004296803381294012,0.25890225172042847,0.5190094709396362,0.001608297461643815,0.33232563734054565,0.496211439371109,-0.009456941857933998,0.381446897983551,0.5165144205093384,-0.023414025083184242,0.24327145516872406,0.37829357385635376,0.007219551596790552,0.3099856376647949,0.3042120933532715,-0.012971424497663975,0.36257535219192505,0.2824847102165222,-0.027897078543901443,0.3985636532306671,0.2581098675727844,-0.038321319967508316,0.21103425323963165,0.3537759780883789,-0.013160690665245056,0.2646252512931824,0.2585148215293884,-0.04314970597624779,0.26809993386268616,0.3485732674598694,-0.05088667944073677,0.24747398495674133,0.40048161149024963,-0.04705407842993736,0.17321480810642242,0.3502831757068634,-0.034746088087558746,0.2194409817457199,0.2583719491958618,-0.07296766340732574,0.23532173037528992,0.3507852554321289,-0.06871349364519119,0.21950140595436096,0.40092891454696655,-0.053867157548666,0.1305525302886963,0.3618021607398987,-0.0549238845705986,0.17164891958236694,0.2678278088569641,-0.08131837099790573,0.19779624044895172,0.32980379462242126,-0.06932889670133591,0.1892019510269165,0.3846942186355591,-0.053766313940286636,ख
